CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2024-05-26 20:45:00,2024-05-26 13:30:00,2024-05-26 13:45:00,2024-05-26,14,6.34138,-50.5749,-54.09953,28.76801,-29.17283,-32.79768,-22.27294,-22.27294,-22.27294,-0.15368,0.87087,0.9711
2024-05-26 21:00:00,2024-05-26 13:45:00,2024-05-26 14:00:00,2024-05-26,14,6.97012,-51.63072,-55.38036,29.7517,-29.89423,-33.75924,-22.62097,-22.62097,-22.62097,-0.16061,0.88448,0.99985
2024-05-26 21:15:00,2024-05-26 14:00:00,2024-05-26 14:15:00,2024-05-26,15,6.25953,-51.75358,-55.5822,29.59389,-29.61018,-33.48265,-23.08047,-23.08047,-23.08047,-0.25389,0.93707,0.98092
2024-05-26 21:30:00,2024-05-26 14:15:00,2024-05-26 14:30:00,2024-05-26,15,6.73845,-51.52721,-55.37239,29.83369,-29.64884,-33.52369,-22.83041,-22.83041,-22.83041,-0.26483,0.95203,0.98171
2024-05-26 21:45:00,2024-05-26 14:30:00,2024-05-26 14:45:00,2024-05-26,15,8.36036,-51.31878,-55.1315,30.55372,-30.25892,-34.11997,-21.9671,-21.9671,-21.9671,-0.22626,0.90724,0.95557
2024-05-26 22:00:00,2024-05-26 14:45:00,2024-05-26 15:00:00,2024-05-26,15,8.49194,-51.21896,-55.0525,30.61826,-30.21789,-34.0777,-21.89207,-21.89207,-21.89207,-0.23425,0.89101,0.91728
2024-05-26 22:15:00,2024-05-26 15:00:00,2024-05-26 15:15:00,2024-05-26,16,9.48573,-52.05631,-56.03996,31.67703,-30.90013,-34.98068,-22.02392,-22.02392,-22.02392,-0.16738,0.86774,0.96465
2024-05-26 22:30:00,2024-05-26 15:15:00,2024-05-26 15:30:00,2024-05-26,16,10.38249,-52.41814,-56.49739,32.37971,-31.41722,-35.61445,-21.84865,-21.84865,-21.84865,-0.14857,0.84773,0.96571
2024-05-26 22:45:00,2024-05-26 15:30:00,2024-05-26 15:45:00,2024-05-26,16,9.66314,-51.28191,-55.23566,31.48673,-30.42246,-34.49347,-21.71502,-21.71502,-21.71502,-0.10858,0.85557,0.97283
2024-05-26 23:00:00,2024-05-26 15:45:00,2024-05-26 16:00:00,2024-05-26,16,12.84035,-50.73168,-54.72791,32.76107,-31.64091,-35.7801,-19.85519,-19.85519,-19.85519,-0.06552,0.76442,0.90738
2024-05-26 23:15:00,2024-05-26 16:00:00,2024-05-26 16:15:00,2024-05-26,17,9.75153,-47.92931,-51.81679,29.96126,-28.72205,-32.66768,-20.04933,-20.04933,-20.04933,-0.16039,0.84207,0.90022
2024-05-26 23:30:00,2024-05-26 16:15:00,2024-05-26 16:30:00,2024-05-26,17,9.26274,-46.65618,-50.46778,28.63068,-27.28823,-31.09983,-19.36795,-19.36795,-19.36795,0.0,0.0,0.0
2024-05-26 23:45:00,2024-05-26 16:30:00,2024-05-26 16:45:00,2024-05-26,17,13.48727,-44.56288,-48.34066,29.68648,-28.36367,-32.14145,-16.19921,-16.19921,-16.19921,0.0,0.0,0.0
2024-05-27 00:00:00,2024-05-26 16:45:00,2024-05-26 17:00:00,2024-05-26,17,15.98021,-43.20228,-46.92476,30.71954,-29.20212,-32.96566,-14.66599,-14.66599,-14.66599,-0.07333,0.66584,0.7069
2024-05-27 00:15:00,2024-05-26 17:00:00,2024-05-26 17:15:00,2024-05-26,18,12.2212,-44.17946,-47.78206,29.25911,-28.00945,-31.6697,-16.95146,-16.95146,-16.95146,-0.08645,0.78146,0.8391
2024-05-27 00:30:00,2024-05-26 17:15:00,2024-05-26 17:30:00,2024-05-26,18,14.3974,-42.51248,-46.15658,29.56159,-28.15354,-31.84137,-15.07975,-15.07975,-15.07975,-0.08445,0.72081,0.76454
2024-05-27 00:45:00,2024-05-26 17:30:00,2024-05-26 17:45:00,2024-05-26,18,16.00824,-15.04164,-17.12297,15.97772,-15.07051,-17.15164,0.03037,0.03037,0.03037,0.00015,-0.00149,-0.0017
2024-05-27 01:00:00,2024-05-26 17:45:00,2024-05-26 18:00:00,2024-05-26,18,17.77821,-1.54264,-3.30314,9.51925,-9.31728,-11.05561,8.20889,8.20889,8.20889,0.05007,-0.43425,-0.45641
2024-05-27 01:15:00,2024-05-26 18:00:00,2024-05-26 18:15:00,2024-05-26,19,7.81911,-6.29214,-8.02397,7.81031,-6.30094,-8.03277,0.0088,0.0088,0.0088,0.0,0.0,0.0
2024-05-27 01:30:00,2024-05-26 18:15:00,2024-05-26 18:30:00,2024-05-26,19,10.02929,1.22832,0.23257,5.25049,-3.55048,-4.54623,4.7788,4.7788,4.7788,0.0,0.0,0.0
2024-05-27 01:45:00,2024-05-26 18:30:00,2024-05-26 18:45:00,2024-05-26,19,14.56757,13.06886,6.86949,-0.82608,-2.3248,-8.52416,15.39365,15.39365,15.39365,0.0,0.0,0.0
2024-05-27 02:00:00,2024-05-26 18:45:00,2024-05-26 19:00:00,2024-05-26,19,26.13733,25.45276,25.70616,2.09422,1.82296,2.23873,24.60156,24.60156,24.60156,-0.55846,-0.97176,-1.13413
2024-05-27 02:15:00,2024-05-26 19:00:00,2024-05-26 19:15:00,2024-05-26,20,17.29785,18.11557,13.05841,-3.19852,-1.95245,-6.92603,20.89547,20.89547,20.89547,-0.3991,-0.82746,-0.91104
2024-05-27 02:30:00,2024-05-26 19:15:00,2024-05-26 19:30:00,2024-05-26,20,17.05525,23.38445,18.1594,-6.46473,0.0,-5.0169,24.20249,24.20249,24.20249,-0.68251,-0.81804,-1.02619
2024-05-27 02:45:00,2024-05-26 19:30:00,2024-05-26 19:45:00,2024-05-26,20,19.00889,26.02426,20.18927,-7.22022,0.0,-5.60318,26.95418,26.95418,26.95418,-0.72507,-0.92992,-1.16173
2024-05-27 03:00:00,2024-05-26 19:45:00,2024-05-26 20:00:00,2024-05-26,20,23.03497,32.14273,24.73293,-9.33389,0.0,-7.13047,33.2534,33.2534,33.2534,-0.88454,-1.11066,-1.38999
2024-05-27 03:15:00,2024-05-26 20:00:00,2024-05-26 20:15:00,2024-05-26,21,24.46376,24.7208,24.60018,-0.58551,0.0,0.0,25.66261,25.66261,25.66261,-0.61334,-0.94182,-1.06243
2024-05-27 03:30:00,2024-05-26 20:15:00,2024-05-26 20:30:00,2024-05-26,21,24.17641,24.82924,24.82924,-0.65284,0.0,0.0,24.82924,24.82924,24.82924,0.0,0.0,0.0
2024-05-27 03:45:00,2024-05-26 20:30:00,2024-05-26 20:45:00,2024-05-26,21,24.799,24.92556,24.86328,-0.58589,0.0,0.0,25.95061,25.95061,25.95061,-0.56572,-1.02505,-1.08733
2024-05-27 04:00:00,2024-05-26 20:45:00,2024-05-26 21:00:00,2024-05-26,21,22.40068,22.03014,22.05078,-0.08126,0.0,0.0,22.93373,22.93373,22.93373,-0.45179,-0.90359,-0.88295
2024-05-27 04:15:00,2024-05-26 21:00:00,2024-05-26 21:15:00,2024-05-26,22,23.70589,23.84947,23.8792,-0.54747,0.0,0.0,24.77867,24.77867,24.77867,-0.52531,-0.9292,-0.89947
2024-05-27 04:30:00,2024-05-26 21:15:00,2024-05-26 21:30:00,2024-05-26,22,22.22,22.77974,22.82237,-0.98132,0.0,0.0,23.68448,23.68448,23.68448,-0.48316,-0.90475,-0.86212
2024-05-27 04:45:00,2024-05-26 21:30:00,2024-05-26 21:45:00,2024-05-26,22,20.39512,20.55271,20.57192,-0.46915,0.0,0.0,21.34016,21.34016,21.34016,-0.47589,-0.78745,-0.76825
2024-05-27 05:00:00,2024-05-26 21:45:00,2024-05-26 22:00:00,2024-05-26,22,19.47489,19.9964,19.9964,-0.52151,0.0,0.0,19.9964,19.9964,19.9964,0.0,0.0,0.0
2024-05-27 05:15:00,2024-05-26 22:00:00,2024-05-26 22:15:00,2024-05-26,23,21.3214,21.89936,21.89936,-0.57795,0.0,0.0,21.89936,21.89936,21.89936,0.0,0.0,0.0
2024-05-27 05:30:00,2024-05-26 22:15:00,2024-05-26 22:30:00,2024-05-26,23,19.47141,19.9988,19.9988,-0.52739,0.0,0.0,19.9988,19.9988,19.9988,0.0,0.0,0.0
2024-05-27 05:45:00,2024-05-26 22:30:00,2024-05-26 22:45:00,2024-05-26,23,19.1542,19.67292,19.67292,-0.51872,0.0,0.0,19.67292,19.67292,19.67292,0.0,0.0,0.0
2024-05-27 06:00:00,2024-05-26 22:45:00,2024-05-26 23:00:00,2024-05-26,23,20.28732,20.11986,20.16776,-0.07622,0.0,0.0,20.82801,20.82801,20.82801,-0.46446,-0.70815,-0.66025
2024-05-27 06:15:00,2024-05-26 23:00:00,2024-05-26 23:15:00,2024-05-26,24,20.24234,20.90696,21.03057,-1.03544,0.0,0.0,21.68547,21.68547,21.68547,-0.40769,-0.77851,-0.6549
2024-05-27 06:30:00,2024-05-26 23:15:00,2024-05-26 23:30:00,2024-05-26,24,20.65126,20.91166,20.96354,-0.48089,0.0,0.0,21.61636,21.61636,21.61636,-0.48421,-0.70469,-0.65281
2024-05-27 06:45:00,2024-05-26 23:30:00,2024-05-26 23:45:00,2024-05-26,24,23.8961,24.6042,24.5158,-0.56161,0.0,0.0,25.2558,25.2558,25.2558,-0.79808,-0.6516,-0.73999
2024-05-27 07:00:00,2024-05-26 23:45:00,2024-05-27 00:00:00,2024-05-26,24,24.25737,24.61894,24.49285,-0.09175,0.0,0.0,25.21657,25.21657,25.21657,-0.86745,-0.59763,-0.72372
2024-05-27 07:15:00,2024-05-27 00:00:00,2024-05-27 00:15:00,2024-05-27,1,28.30058,29.37826,29.16181,-0.67483,0.0,0.0,30.06372,30.06372,30.06372,-1.08831,-0.68545,-0.90191
2024-05-27 07:30:00,2024-05-27 00:15:00,2024-05-27 00:30:00,2024-05-27,1,26.84113,27.94571,27.66577,-0.63896,0.0,0.0,28.56558,28.56558,28.56558,-1.08549,-0.61987,-0.89982
2024-05-27 07:45:00,2024-05-27 00:30:00,2024-05-27 00:45:00,2024-05-27,1,26.20331,27.34404,27.08716,-0.62417,0.0,0.0,27.92203,27.92203,27.92203,-1.09454,-0.57799,-0.83487
2024-05-27 08:00:00,2024-05-27 00:45:00,2024-05-27 01:00:00,2024-05-27,1,26.16966,27.35471,27.10081,-0.62144,0.0,0.0,27.90158,27.90158,27.90158,-1.11048,-0.54687,-0.80078
2024-05-27 08:15:00,2024-05-27 01:00:00,2024-05-27 01:15:00,2024-05-27,2,28.35393,29.80466,29.50734,-0.68012,0.0,0.0,30.33862,30.33862,30.33862,-1.30456,-0.53396,-0.83128
2024-05-27 08:30:00,2024-05-27 01:15:00,2024-05-27 01:30:00,2024-05-27,2,28.4463,29.91779,29.67421,-0.68898,0.0,0.0,30.44758,30.44758,30.44758,-1.31229,-0.52979,-0.77337
2024-05-27 08:45:00,2024-05-27 01:30:00,2024-05-27 01:45:00,2024-05-27,2,26.56408,27.93421,27.70969,-0.63688,0.0,0.0,28.4202,28.4202,28.4202,-1.21923,-0.48599,-0.7105
2024-05-27 09:00:00,2024-05-27 01:45:00,2024-05-27 02:00:00,2024-05-27,2,26.57403,28.02534,27.75772,-0.63708,0.0,0.0,28.46946,28.46946,28.46946,-1.25835,-0.44412,-0.71174
2024-05-27 09:15:00,2024-05-27 02:00:00,2024-05-27 02:15:00,2024-05-27,3,28.75218,30.05802,29.72519,-0.45393,0.0,0.0,30.53435,30.53435,30.53435,-1.32824,-0.47634,-0.80916
2024-05-27 09:30:00,2024-05-27 02:15:00,2024-05-27 02:30:00,2024-05-27,3,27.21609,28.35767,28.07793,-0.42925,0.0,0.0,28.83929,28.83929,28.83929,-1.19395,-0.48162,-0.76136
2024-05-27 09:45:00,2024-05-27 02:30:00,2024-05-27 02:45:00,2024-05-27,3,26.4295,27.48629,27.23733,-0.41621,0.0,0.0,27.97302,27.97302,27.97302,-1.12731,-0.48673,-0.73569
2024-05-27 10:00:00,2024-05-27 02:45:00,2024-05-27 03:00:00,2024-05-27,3,22.99009,24.62889,24.22603,-0.53965,0.0,0.0,24.86762,24.86762,24.86762,-1.33788,-0.23873,-0.64158
2024-05-27 10:15:00,2024-05-27 03:00:00,2024-05-27 03:15:00,2024-05-27,4,25.10905,26.30485,26.15553,0.96317,1.13581,1.42681,25.45155,25.45155,25.45155,-1.30566,-0.28251,-0.72282
2024-05-27 10:30:00,2024-05-27 03:15:00,2024-05-27 03:30:00,2024-05-27,4,25.58411,26.76905,26.62925,1.16806,1.30531,1.62629,25.74174,25.74174,25.74174,-1.3257,-0.27801,-0.73879
2024-05-27 10:45:00,2024-05-27 03:30:00,2024-05-27 03:45:00,2024-05-27,4,25.15187,26.42504,26.21463,0.71324,0.95623,1.19136,25.7547,25.7547,25.7547,-1.31606,-0.28588,-0.73143
2024-05-27 11:00:00,2024-05-27 03:45:00,2024-05-27 04:00:00,2024-05-27,4,24.39485,25.75663,25.50853,0.40697,0.72163,0.9035,25.293,25.293,25.293,-1.30512,-0.25799,-0.68797
2024-05-27 11:15:00,2024-05-27 04:00:00,2024-05-27 04:15:00,2024-05-27,5,19.48665,20.77098,20.44735,-0.46895,0.0,0.0,21.01475,21.01475,21.01475,-1.05914,-0.24377,-0.5674
2024-05-27 11:30:00,2024-05-27 04:15:00,2024-05-27 04:30:00,2024-05-27,5,21.75457,22.71642,22.36937,-0.0839,0.0,0.0,22.98302,22.98302,22.98302,-1.14455,-0.2666,-0.61365
2024-05-27 11:45:00,2024-05-27 04:30:00,2024-05-27 04:45:00,2024-05-27,5,22.39107,23.84012,23.48545,-0.54669,0.0,0.0,24.12723,24.12723,24.12723,-1.18947,-0.28711,-0.64178
2024-05-27 12:00:00,2024-05-27 04:45:00,2024-05-27 05:00:00,2024-05-27,5,21.66252,23.07641,22.72638,-0.51548,0.0,0.0,23.33544,23.33544,23.33544,-1.15744,-0.25902,-0.60905
2024-05-27 12:15:00,2024-05-27 05:00:00,2024-05-27 05:15:00,2024-05-27,6,24.41668,25.8684,25.59552,-0.37816,0.14268,0.17748,26.07513,26.07513,26.07513,-1.28029,-0.34941,-0.65709
2024-05-27 12:30:00,2024-05-27 05:15:00,2024-05-27 05:30:00,2024-05-27,6,24.6795,26.18581,25.88052,-0.57717,0.0,0.0,26.54685,26.54685,26.54685,-1.29018,-0.36104,-0.66633
2024-05-27 12:45:00,2024-05-27 05:30:00,2024-05-27 05:45:00,2024-05-27,6,34.40361,37.10807,36.65678,-1.37313,0.0,0.0,37.60826,37.60826,37.60826,-1.83152,-0.50019,-0.95149
2024-05-27 13:00:00,2024-05-27 05:45:00,2024-05-27 06:00:00,2024-05-27,6,34.39148,36.30307,35.97854,-0.80524,0.0,0.0,36.87838,36.87838,36.87838,-1.68165,-0.5753,-0.89983
2024-05-27 13:15:00,2024-05-27 06:00:00,2024-05-27 06:15:00,2024-05-27,7,46.61448,48.65382,48.33135,-1.08681,0.0,0.0,49.61132,49.61132,49.61132,-1.91004,-0.9575,-1.27997
2024-05-27 13:30:00,2024-05-27 06:15:00,2024-05-27 06:30:00,2024-05-27,7,34.66473,35.02772,35.11799,-0.55075,0.0,0.0,36.10733,36.10733,36.10733,-0.89185,-1.07961,-0.98934
2024-05-27 13:45:00,2024-05-27 06:30:00,2024-05-27 06:45:00,2024-05-27,7,17.98593,16.97002,17.06164,0.0926,-0.32614,-0.41855,18.04127,18.04127,18.04127,-0.14794,-0.7451,-0.56108
2024-05-27 14:00:00,2024-05-27 06:45:00,2024-05-27 07:00:00,2024-05-27,7,7.57028,-0.0288,-0.95668,3.86119,-3.55038,-4.53115,3.69836,3.69836,3.69836,0.01073,-0.17678,-0.1239
2024-05-27 14:15:00,2024-05-27 07:00:00,2024-05-27 07:15:00,2024-05-27,8,25.93548,-2.19399,-9.43323,16.42047,-11.14364,-18.49501,9.42267,9.42267,9.42267,0.09234,-0.47302,-0.36089
2024-05-27 14:30:00,2024-05-27 07:15:00,2024-05-27 07:30:00,2024-05-27,8,31.08336,-21.08264,-31.102,28.73956,-23.25646,-33.31521,2.30327,2.30327,2.30327,0.04054,-0.12944,-0.09006
2024-05-27 14:45:00,2024-05-27 07:30:00,2024-05-27 07:45:00,2024-05-27,8,17.63494,-28.83647,-34.34566,23.25039,-23.61763,-29.05401,-5.51616,-5.51616,-5.51616,-0.09929,0.29732,0.22451
2024-05-27 15:00:00,2024-05-27 07:45:00,2024-05-27 08:00:00,2024-05-27,8,13.0024,-34.97383,-39.9776,23.49352,-25.14959,-30.06134,-10.33913,-10.33913,-10.33913,-0.15199,0.51489,0.42287
2024-05-27 15:15:00,2024-05-27 08:00:00,2024-05-27 08:15:00,2024-05-27,9,19.78216,-30.19344,-35.30557,24.2229,-26.04006,-31.11763,-4.37382,-4.37382,-4.37382,-0.06692,0.22044,0.18589
2024-05-27 15:30:00,2024-05-27 08:15:00,2024-05-27 08:30:00,2024-05-27,9,26.42855,-32.08184,-37.81825,28.06673,-30.55418,-36.2727,-1.61095,-1.61095,-1.61095,-0.02723,0.08329,0.0654
2024-05-27 15:45:00,2024-05-27 08:30:00,2024-05-27 08:45:00,2024-05-27,9,30.76044,-36.02466,-42.94476,32.43287,-34.46199,-41.36465,-1.64561,-1.64561,-1.64561,-0.02682,0.08294,0.0655
2024-05-27 16:00:00,2024-05-27 08:45:00,2024-05-27 09:00:00,2024-05-27,9,32.83527,-34.07847,-42.70133,33.66779,-33.29988,-41.91389,-0.81957,-0.81957,-0.81957,-0.01295,0.04098,0.03213
2024-05-27 16:15:00,2024-05-27 09:00:00,2024-05-27 09:15:00,2024-05-27,10,39.15446,-26.3809,-33.94311,32.03015,-33.06297,-40.65395,7.01971,7.01971,7.01971,0.10459,-0.33765,-0.30887
2024-05-27 16:30:00,2024-05-27 09:15:00,2024-05-27 09:30:00,2024-05-27,10,34.88674,-30.09167,-36.40556,31.18107,-33.57657,-39.90216,3.65523,3.65523,3.65523,0.05044,-0.17033,-0.15864
2024-05-27 16:45:00,2024-05-27 09:30:00,2024-05-27 09:45:00,2024-05-27,10,42.37232,-35.55132,-43.0586,37.56848,-40.06167,-47.59592,4.73378,4.73378,4.73378,0.07006,-0.22343,-0.19645
2024-05-27 17:00:00,2024-05-27 09:45:00,2024-05-27 10:00:00,2024-05-27,10,40.9185,-35.63753,-43.16225,36.85409,-39.45051,-47.00607,4.00356,4.00356,4.00356,0.06085,-0.19057,-0.15974
2024-05-27 17:15:00,2024-05-27 10:00:00,2024-05-27 10:15:00,2024-05-27,11,39.33895,-29.85329,-36.43573,33.17361,-35.68937,-42.26509,6.10853,6.10853,6.10853,0.05681,-0.27244,-0.27916
2024-05-27 17:30:00,2024-05-27 10:15:00,2024-05-27 10:30:00,2024-05-27,11,38.00431,-31.33984,-37.86018,33.16905,-35.93878,-42.4452,4.80308,4.80308,4.80308,0.03218,-0.20413,-0.21806
2024-05-27 17:45:00,2024-05-27 10:30:00,2024-05-27 10:45:00,2024-05-27,11,39.17982,-36.94369,-44.02902,36.42561,-39.56065,-46.64407,2.73398,2.73398,2.73398,0.02023,-0.11701,-0.11893
2024-05-27 18:00:00,2024-05-27 10:45:00,2024-05-27 11:00:00,2024-05-27,11,37.23934,-35.52122,-42.13904,34.70934,-37.9305,-44.54555,2.51491,2.51491,2.51491,0.01509,-0.10563,-0.10839
2024-05-27 18:15:00,2024-05-27 11:00:00,2024-05-27 11:15:00,2024-05-27,12,36.92719,-33.35569,-39.751,33.69095,-36.42938,-42.81987,3.21247,3.21247,3.21247,0.02377,-0.13878,-0.1436
2024-05-27 18:30:00,2024-05-27 11:15:00,2024-05-27 11:30:00,2024-05-27,12,38.21456,-31.30358,-37.75287,33.52273,-35.75735,-42.19499,4.65875,4.65875,4.65875,0.03308,-0.20499,-0.21663
2024-05-27 18:45:00,2024-05-27 11:30:00,2024-05-27 11:45:00,2024-05-27,12,39.73723,-32.53216,-39.36437,34.98437,-37.0287,-43.8741,4.71186,4.71186,4.71186,0.04099,-0.21533,-0.20214
2024-05-27 19:00:00,2024-05-27 11:45:00,2024-05-27 12:00:00,2024-05-27,12,39.50352,-32.27907,-39.02446,34.95551,-36.59091,-43.32639,4.50699,4.50699,4.50699,0.04101,-0.19515,-0.20507
2024-05-27 19:15:00,2024-05-27 12:00:00,2024-05-27 12:15:00,2024-05-27,13,34.61366,-29.34753,-35.47352,31.5403,-32.25503,-38.37676,3.04323,3.04323,3.04323,0.03013,-0.13573,-0.13999
2024-05-27 19:30:00,2024-05-27 12:15:00,2024-05-27 12:30:00,2024-05-27,13,36.23113,-29.5552,-35.80265,32.4762,-33.11004,-39.35191,3.71923,3.71923,3.71923,0.0357,-0.16439,-0.16997
2024-05-27 19:45:00,2024-05-27 12:30:00,2024-05-27 12:45:00,2024-05-27,13,37.12428,-29.49188,-35.83178,32.97611,-33.42339,-39.75383,4.11117,4.11117,4.11117,0.037,-0.17966,-0.18911
2024-05-27 20:00:00,2024-05-27 12:45:00,2024-05-27 13:00:00,2024-05-27,13,39.70247,-28.91372,-35.37051,33.95869,-34.35876,-40.8036,5.69029,5.69029,5.69029,0.05349,-0.24525,-0.2572
2024-05-27 20:15:00,2024-05-27 13:00:00,2024-05-27 13:15:00,2024-05-27,14,40.09561,-28.80146,-35.29254,34.388,-34.20272,-40.69041,5.65222,5.65222,5.65222,0.05539,-0.25096,-0.25435
2024-05-27 20:30:00,2024-05-27 13:15:00,2024-05-27 13:30:00,2024-05-27,14,38.46491,-30.49682,-36.97118,34.50513,-34.24262,-40.71384,3.91902,3.91902,3.91902,0.04076,-0.17322,-0.17636
2024-05-27 20:45:00,2024-05-27 13:30:00,2024-05-27 13:45:00,2024-05-27,14,40.23688,-27.96935,-34.38336,34.40256,-33.51848,-39.918,5.79665,5.79665,5.79665,0.03768,-0.24752,-0.26201
2024-05-27 21:00:00,2024-05-27 13:45:00,2024-05-27 14:00:00,2024-05-27,14,44.97061,-20.74224,-27.3241,34.71293,-30.47594,-37.02525,10.17424,10.17424,10.17424,0.08343,-0.44054,-0.4731
2024-05-27 21:15:00,2024-05-27 14:00:00,2024-05-27 14:15:00,2024-05-27,15,43.98791,-18.40239,-24.75734,33.0994,-28.71708,-35.03321,10.78604,10.78604,10.78604,0.10247,-0.47135,-0.51018
2024-05-27 21:30:00,2024-05-27 14:15:00,2024-05-27 14:30:00,2024-05-27,15,42.28379,-18.22717,-24.20803,31.95107,-28.00216,-33.95539,10.23345,10.23345,10.23345,0.09926,-0.45846,-0.48609
2024-05-27 21:45:00,2024-05-27 14:30:00,2024-05-27 14:45:00,2024-05-27,15,45.22193,-19.38259,-25.51483,33.29843,-30.6633,-36.76482,11.81597,11.81597,11.81597,0.10753,-0.53526,-0.56599
2024-05-27 22:00:00,2024-05-27 14:45:00,2024-05-27 15:00:00,2024-05-27,15,45.73303,-18.99945,-25.13261,33.26029,-30.82042,-36.90164,12.36762,12.36762,12.36762,0.10512,-0.54665,-0.59859
2024-05-27 22:15:00,2024-05-27 15:00:00,2024-05-27 15:15:00,2024-05-27,16,41.26496,-13.44554,-18.79647,28.60769,-26.10281,-31.45374,12.65727,12.65727,12.65727,0.0,0.0,0.0
2024-05-27 22:30:00,2024-05-27 15:15:00,2024-05-27 15:30:00,2024-05-27,16,48.86717,-17.46195,-23.83736,35.33246,-30.99666,-37.37207,13.53471,13.53471,13.53471,0.0,0.0,0.0
2024-05-27 22:45:00,2024-05-27 15:30:00,2024-05-27 15:45:00,2024-05-27,16,55.58737,-16.52305,-23.41641,38.52603,-33.5844,-40.47775,17.06134,17.06134,17.06134,0.0,0.0,0.0
2024-05-27 23:00:00,2024-05-27 15:45:00,2024-05-27 16:00:00,2024-05-27,16,50.09971,-12.92152,-19.19246,32.90977,-29.14529,-35.38727,17.03999,17.03999,17.03999,0.14995,-0.81622,-0.84518
2024-05-27 23:15:00,2024-05-27 16:00:00,2024-05-27 16:15:00,2024-05-27,17,45.73173,-16.7217,-23.1199,32.93881,-29.51462,-35.91282,12.79292,12.79292,12.79292,0.0,0.0,0.0
2024-05-27 23:30:00,2024-05-27 16:15:00,2024-05-27 16:30:00,2024-05-27,17,50.01244,-17.38291,-23.61674,35.31057,-32.08477,-38.3186,14.70186,14.70186,14.70186,0.0,0.0,0.0
2024-05-27 23:45:00,2024-05-27 16:30:00,2024-05-27 16:45:00,2024-05-27,17,50.52901,-16.38136,-22.99664,35.22507,-31.6853,-38.30058,15.30394,15.30394,15.30394,0.0,0.0,0.0
2024-05-28 00:00:00,2024-05-27 16:45:00,2024-05-27 17:00:00,2024-05-27,17,53.79589,-12.67328,-18.2007,33.75497,-31.31715,-37.03031,19.76032,19.76032,19.76032,0.2806,-1.11646,-0.93071
2024-05-28 00:15:00,2024-05-27 17:00:00,2024-05-27 17:15:00,2024-05-27,18,39.31321,-11.03814,-14.4777,25.41788,-24.04233,-27.56303,13.75231,13.75231,13.75231,0.14302,-0.74813,-0.66699
2024-05-28 00:30:00,2024-05-27 17:15:00,2024-05-27 17:30:00,2024-05-27,18,38.15182,-7.78552,-10.85638,22.99866,-21.90221,-25.07792,14.97792,14.97792,14.97792,0.17524,-0.86123,-0.75639
2024-05-28 00:45:00,2024-05-27 17:30:00,2024-05-27 17:45:00,2024-05-27,18,43.67186,10.45365,9.07397,16.06371,-15.40552,-16.88937,27.41351,27.41351,27.41351,0.19464,-1.55435,-1.45017
2024-05-28 01:00:00,2024-05-27 17:45:00,2024-05-27 18:00:00,2024-05-27,18,51.76523,23.36617,22.61174,13.08294,-13.05949,-13.85628,38.509,38.509,38.509,0.17329,-2.08334,-2.04098
2024-05-28 01:15:00,2024-05-27 18:00:00,2024-05-27 18:15:00,2024-05-27,19,25.07435,16.64573,15.3664,4.12872,-3.58686,-4.79615,21.22151,21.22151,21.22151,-0.27588,-0.98892,-1.05895
2024-05-28 01:30:00,2024-05-27 18:15:00,2024-05-27 18:30:00,2024-05-27,19,28.29742,24.82861,23.09154,1.34282,-1.70324,-3.18333,27.63158,27.63158,27.63158,-0.67697,-1.09974,-1.35671
2024-05-28 01:45:00,2024-05-27 18:30:00,2024-05-27 18:45:00,2024-05-27,19,39.85436,43.79972,41.65808,-2.61042,1.31735,-0.266,43.9594,43.9594,43.9594,-1.49462,-1.47704,-2.03532
2024-05-28 02:00:00,2024-05-27 18:45:00,2024-05-27 19:00:00,2024-05-27,19,51.66815,52.12344,51.46181,-0.19172,0.0,0.0,53.79096,53.79096,53.79096,-1.9311,-1.66752,-2.32915
2024-05-28 02:15:00,2024-05-27 19:00:00,2024-05-27 19:15:00,2024-05-27,20,37.83835,35.51416,34.95046,1.10739,-0.98251,-1.33459,37.78906,37.78906,37.78906,-1.05809,-1.29239,-1.504
2024-05-28 02:30:00,2024-05-27 19:15:00,2024-05-27 19:30:00,2024-05-27,20,43.66785,43.97639,43.65437,-0.15887,0.0,0.0,45.35519,45.35519,45.35519,-1.52847,-1.3788,-1.70082
2024-05-28 02:45:00,2024-05-27 19:30:00,2024-05-27 19:45:00,2024-05-27,20,63.59656,64.49313,63.98922,-0.23354,0.0,0.0,66.30321,66.30321,66.30321,-2.47311,-1.81008,-2.31398
2024-05-28 03:00:00,2024-05-27 19:45:00,2024-05-27 20:00:00,2024-05-27,20,69.02506,70.24615,69.66971,-0.25556,0.0,0.0,72.05473,72.05473,72.05473,-2.77411,-1.80857,-2.38501
